X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
232.2412,169.9377,879.4326,879.0227,2129.2917,0,540.1042,0,Left,50,L3
90.7473,105.7034,885.3294,884.7934,2275.4762,0,1620.5238,0,Right,65,L3
148.2989,115.0463,884.5727,883.992,2395.0645,0,3511.5161,0,Right,18,L3
151.1299,118.0706,884.6363,884.3995,2358.84,0,1849.36,0,Right,14,L3
105.1048,125.5818,885.366,884.8275,1896.0909,0,1300.9091,0,Right,18,L3
103.6622,152.3446,885.5927,885.4782,2257.12,0,2034.36,0,Right,26,L3
118.3834,152.7402,885.7211,885.8445,2686.1212,0,596.6364,0,Right,26,L3
117.124,154.357,885.7272,885.889,2602.6818,0,771.5455,0,Right,26,L3
95.156,159.1387,885.5673,885.1247,2302.6667,0,838.4444,0,Right,28,L3
101.784,158.2764,885.5986,885.835,2457.0909,0,755,0,Right,26,L3
102.8322,160.9867,885.6176,885.9681,2269.9167,0,2030.4167,0,Right,26,L3
226.9155,155.8833,880.7488,880.5631,2240.9355,0,557.7742,0,Left,26,L3
127.4063,163.5973,885.9144,885.4111,2664.6552,0,558.931,0,Right,49,L3
201.3618,157.122,882.3822,882.9439,2332.3125,0,720,0,Left,26,L3
238.6086,169.1127,880.308,880.5087,2368.55,0,571.2,0,Left,50,L3
236.5151,170.3188,880.3427,880.6543,2413.4286,0,371.7143,0,Left,50,L3
231.167,173.805,880.4464,880.241,2235.5882,0,419,0,Left,50,L3
220.9783,174.2379,880.8623,880.9513,2495.7619,0,437.5238,0,Left,26,L3
132.5602,124.1076,886.2244,886.6658,2263.4286,0,1845.5238,0,Right,18,L3
112.1527,133.9123,886.4756,887.1001,2324.7647,0,2034.8235,0,Right,18,L3
113.1192,140.3284,886.5656,887.0423,2328.3519,0,1119.4444,0,Right,26,L3
114.0344,145.5422,886.6342,886.4609,2338.6905,0,1216.4524,0,Right,26,L3
105.3617,148.1743,886.6206,887.1636,2236.9091,0,773.3636,0,Right,26,L3
98.9892,148.9787,886.6164,886.4066,2290.8235,0,828.5882,0,Right,18,L3
123.1457,146.7103,886.707,886.325,2281.1304,0,977.1739,0,Right,26,L3
92.3368,161.1165,886.6205,886.2602,2340.0741,0,1374.1111,0,Right,28,L3
127.454,158.2381,886.8937,886.6054,2326.1389,0,780.6389,0,Right,49,L3
190.7009,151.7187,884.2982,883.8719,2474.2791,0,562.3488,0,Left,26,L3
216.7443,155.1416,882.2625,882.339,2236.0714,0,445.5,0,Left,26,L3
194.7164,153.1774,883.9683,884.3505,2793.1111,0,899.8444,0,Left,26,L3
235.0423,160.3298,881.4966,881.0581,2211.1081,0,2068.4865,0,Left,28,L3
227.406,161.1587,881.7531,882.2681,2353.381,0,804.381,0,Left,28,L3
184.1711,162.2921,884.8294,884.6439,2367.6111,0,1845.8333,0,Left,70,L3
221.3694,166.9599,881.9773,881.3961,2394.7436,0,532.9744,0,Left,26,L3
226.224,171.1633,881.7066,881.9261,2259.1739,0,465.6957,0,Left,50,L3
191.4941,170.1876,884.1501,884.1242,2187.6842,0,1090.0526,0,Left,49,L3
219.5532,173.1013,881.9958,881.4347,2166.6818,0,1062.7727,0,Left,26,L3
98.4837,106.8321,886.2055,885.7657,2377.2083,0,958.9167,0,Right,12,L3
160.9755,114.1851,884.8797,885.195,2663.4333,0,1306.5333,0,Right,14,L3
159.3767,116.2677,885.1141,885.6542,2809.55,0,1416.05,0,Right,14,L3
104.3583,145.5593,886.6031,886.5882,2331.5,0,496.125,0,Right,26,L3
123.1198,148.0564,886.7282,886.3092,2330.2941,0,1110.7647,0,Right,26,L3
120.8235,149.8324,886.7375,887.2098,2398.5417,0,557.5,0,Right,26,L3
216.0989,150.0464,882.2875,882.5439,2075.4167,0,1502.125,0,Left,26,L3
222.9707,153.2123,881.9387,881.4094,2327.2364,0,567.0545,0,Left,26,L3
133.9418,156.6504,886.9102,887.233,2665.6667,0,411,0,Right,26,L3
197.548,150.9181,883.7076,883.3005,2253.625,0,476.2321,0,Left,26,L3
126.3151,159.9085,886.9047,886.9226,2200.1111,0,356.6667,0,Right,49,L3
130.7612,158.8761,886.9201,886.5717,2308.0889,0,684.3111,0,Right,49,L3
223.0858,162.0591,881.9334,882.1017,2307.8438,0,409.1562,0,Left,26,L3
195.2637,163.1381,883.8859,883.5483,2278.087,0,804.6522,0,Left,49,L3
192.1787,162.8834,884.1458,883.6106,2224,0,824.75,0,Left,49,L3
98.4173,106.9823,887.2323,886.9187,2377.2083,0,958.9167,0,Right,12,L3
160.8351,114.2555,885.8983,885.795,2663.4333,0,1306.5333,0,Right,14,L3
159.2434,116.3517,886.1336,886.6159,2809.55,0,1416.05,0,Right,14,L3
104.3683,145.7805,887.6427,887.1387,2331.5,0,496.125,0,Right,26,L3
123.1125,148.3297,887.7649,887.5965,2330.2941,0,1110.7647,0,Right,26,L3
120.8232,150.1057,887.7751,887.3811,2398.5417,0,557.5,0,Right,26,L3
215.8283,150.225,883.329,882.7765,2075.4167,0,1502.125,0,Left,26,L3
222.7163,153.3778,882.9801,882.6134,2327.2364,0,567.0545,0,Left,26,L3
133.9077,156.957,887.9496,887.5312,2665.6667,0,411,0,Right,26,L3
197.2861,151.1874,884.7422,884.2451,2253.625,0,476.2321,0,Left,26,L3
126.3035,160.2154,887.9455,887.3766,2200.1111,0,356.6667,0,Right,49,L3
130.7375,159.1847,887.9608,887.3666,2308.0889,0,684.3111,0,Right,49,L3
222.8466,162.2485,882.9777,882.5761,2307.8438,0,409.1562,0,Left,26,L3
195.0118,163.4417,884.9339,884.3574,2278.087,0,804.6522,0,Left,49,L3
191.9335,163.2016,885.1949,885.2516,2224,0,824.75,0,Left,49,L3
98.3478,107.125,888.2603,887.9368,2377.2083,0,958.9167,0,Right,12,L3
160.7029,114.3231,886.918,887.2533,2663.4333,0,1306.5333,0,Right,14,L3
159.1177,116.4333,887.1541,887.3622,2809.55,0,1416.05,0,Right,14,L3
104.3754,145.9965,888.6835,889.0438,2331.5,0,496.125,0,Right,26,L3
123.1023,148.5973,888.8029,888.7079,2330.2941,0,1110.7647,0,Right,26,L3
120.82,150.3734,888.8139,888.7671,2398.5417,0,557.5,0,Right,26,L3
215.5664,150.405,884.3735,884.1292,2075.4167,0,1502.125,0,Left,26,L3
222.4698,153.544,884.0247,884.343,2327.2364,0,567.0545,0,Left,26,L3
133.8704,157.2579,888.9898,888.4813,2665.6667,0,411,0,Right,49,L3
197.0338,151.4551,885.779,885.7311,2253.625,0,476.2321,0,Left,26,L3
126.2892,160.5157,888.9875,889.2188,2200.1111,0,356.6667,0,Right,49,L3
130.7107,159.487,889.0023,888.961,2308.0889,0,684.3111,0,Right,49,L3
222.6143,162.4365,884.0254,884.5788,2307.8438,0,409.1562,0,Left,26,L3
194.7714,163.7372,885.984,886.1384,2278.087,0,804.6522,0,Left,49,L3
191.7012,163.5107,886.2458,886.7405,2224,0,824.75,0,Left,49,L3
98.2751,107.2608,889.2895,889.5559,2377.2083,0,958.9167,0,Right,12,L3
160.5778,114.3879,887.9387,887.4686,2663.4333,0,1306.5333,0,Right,14,L3
158.9987,116.5122,888.1756,888.4402,2809.55,0,1416.05,0,Right,14,L3
104.3794,146.2068,889.7256,890.3347,2331.5,0,496.125,0,Right,26,L3
123.0888,148.859,889.842,889.6852,2330.2941,0,1110.7647,0,Right,26,L3
120.8136,150.6351,889.8541,889.4644,2398.5417,0,557.5,0,Right,26,L3
215.3136,150.5861,885.4207,884.8753,2075.4167,0,1502.125,0,Left,26,L3
222.2313,153.7104,885.0722,884.5924,2327.2364,0,567.0545,0,Left,26,L3
133.8302,157.553,890.0307,890.3261,2665.6667,0,411,0,Right,49,L3
196.7913,151.721,886.8182,886.9775,2253.625,0,476.2321,0,Left,26,L3
126.2722,160.8093,890.0306,889.5663,2200.1111,0,356.6667,0,Right,49,L3
130.6809,159.783,890.0447,890.2234,2308.0889,0,684.3111,0,Right,49,L3
222.389,162.623,885.0763,885.4164,2307.8438,0,409.1562,0,Left,26,L3
194.5425,164.0251,887.0361,887.5947,2278.087,0,804.6522,0,Left,49,L3
191.4816,163.8115,887.2983,887.3125,2224,0,824.75,0,Left,49,L3
146.5549,110.4781,889.462,889.2159,2181.25,0,830.7,0,Right,13,L3
152.404,111.6898,889.2407,889.1354,2299.2778,0,648.7778,0,Right,14,L3
158.6978,114.5974,889.074,889.5263,2566.7727,0,654.7273,0,Right,14,L3
155.2992,123.5434,889.8218,889.525,2494.3429,0,1104.5714,0,Right,14,L3
138.8201,126.5465,890.3584,890.2627,2233.5455,0,1560.6818,0,Right,18,L3
147.7149,125.837,890.1954,889.8939,2280.1667,0,1196.9444,0,Right,18,L3
118.8438,137.7691,890.6715,890.689,2516.4828,0,1083.3448,0,Right,26,L3
99.4511,145.5694,890.7687,890.3385,2632.32,0,755.28,0,Right,18,L3
144.646,138.4962,890.6658,890.2575,2333.625,0,1628.9375,0,Right,29,L3
145.612,139.5001,890.6836,891.2428,2262.0909,0,2308.3636,0,Right,29,L3
97.2625,154.2483,890.818,890.9113,2361.2821,0,383.3333,0,Right,26,L3
129.5025,151.9208,890.964,891.0965,3030.186,0,621.4186,0,Right,26,L3
118.3462,155.504,890.9416,890.3237,2501.1765,0,900.4412,0,Right,26,L3
95.4435,158.7555,890.8369,891.1979,2363,0,722.2778,0,Right,28,L3
99.2584,159.7786,890.8481,891.1212,2689.4737,0,826.1228,0,Right,26,L3
103.2061,159.2622,890.8641,891.1142,2449.1,0,408.05,0,Right,26,L3
89.2534,166.6365,890.8743,891.2079,2647.0645,0,542,0,Right,28,L3
100.0249,165.4987,890.8876,891.1696,2688.7581,0,442.4194,0,Right,26,L3
221.27,156.3717,886.1663,885.8348,2480.7949,0,527.359,0,Left,26,L3
219.9744,154.9947,886.2251,886.2703,2629.1875,0,361.4375,0,Left,26,L3
95.7019,168.9676,890.8864,890.8138,2391.3548,0,954.5161,0,Right,28,L3
194.8974,156.8696,888.0377,888.5205,2418.8696,0,546.3913,0,Left,49,L3
200.4515,163.4981,887.573,887.5412,2350.8958,0,780.1042,0,Left,49,L3
187.3164,165.0753,888.6948,888.9356,2520,0,828.8824,0,Left,49,L3
193.4461,166.7185,888.1591,887.6991,2538.4138,0,628.9138,0,Left,49,L3
243.0566,169.6509,885.4586,885.3071,2464.5577,0,575.5,0,Left,50,L3
189.4324,167.6484,888.5077,888.4123,2619.5294,0,1031.6471,0,Left,49,L3
193.7469,171.6538,888.1231,887.7372,2396.3276,0,604.6207,0,Left,49,L3
238.3018,177.2313,885.501,885.701,2330.6857,0,391.3714,0,Left,50,L3
96.2963,151.6783,891.8565,892.305,2682.8235,0,728.2353,0,Right,26,L3
101.4671,151.1452,891.8485,892.3986,2714.3793,0,670.0345,0,Right,26,L3
118.4941,151.5287,891.9288,892.2476,2524.6591,0,575.4773,0,Right,26,L3
101.0346,155.4548,891.8786,891.4387,2389.8333,0,1475.6111,0,Right,26,L3
127.353,152.6429,892.0008,892.2173,2501.6316,0,714.7895,0,Right,26,L3
94.1398,159.0751,891.8942,891.3876,2329.575,0,534.85,0,Right,28,L3
114.8089,154.9234,891.9493,891.9665,2653.5,0,537.8125,0,Right,26,L3
115.9498,156.1557,891.9733,891.3708,2940.625,0,509.8125,0,Right,26,L3
118.2872,157.1862,892.0048,891.4539,2706.2857,0,491.8214,0,Right,26,L3
92.2991,163.634,891.916,892.0617,2565.3415,0,1332.122,0,Right,28,L3
98.7064,165.8859,891.9412,892.0218,2530.6667,0,549.9394,0,Right,26,L3
91.6634,169.5914,891.9461,891.4813,2468,0,519.9474,0,Right,50,L3
132.7767,162.6426,892.1754,892.7487,2502.6316,0,355.4211,0,Right,49,L3
84.7942,171.5341,891.9832,892.1813,2433.4444,0,1278.5,0,Right,50,L3
199.7423,157.4269,888.6551,889.2203,2244.0417,0,1166.9167,0,Left,26,L3
198.9063,159.8876,888.7344,888.3339,2361.7917,0,364.7917,0,Left,49,L3
220.8271,162.9094,887.2417,887.2399,2407.8571,0,519.5,0,Left,26,L3
189.0205,163.0437,889.5844,890.1728,2362.9667,0,1124.8,0,Left,49,L3
226.8358,165.8422,886.9645,887.2258,1906.44,0,839.2,0,Left,28,L3
200.3207,165.0183,888.6206,888.1182,2310.5294,0,1392,0,Left,49,L3
195.2191,165.8958,889.0494,888.5308,2506.6842,0,550.2632,0,Left,49,L3
102.7461,150.9935,891.8488,891.348,2238.4483,0,1836.2759,0,Right,26,L3
103.6227,155.1274,891.8845,891.9579,2248.4815,0,699.6667,0,Right,26,L3
120.6784,155.3475,891.9981,892.4137,2513.3043,0,567,0,Right,26,L3
101.7783,161.1181,891.9227,891.7454,2382.8667,0,800,0,Right,26,L3
222.8895,154.1192,887.1245,887.0124,1769.1053,0,690.1579,0,Left,26,L3
91.9726,166.6119,891.9299,892.2737,2227.0217,0,995.3696,0,Right,28,L3
105.3678,164.9742,891.9817,892.4758,2228.1905,0,397.9762,0,Right,26,L3
128.4439,162.3115,892.1463,892.7241,2367.1892,0,630.5946,0,Right,49,L3
91.2402,174.046,891.9766,892.0777,2394.3846,0,371.8846,0,Right,50,L3
128.3563,169.4387,892.2494,892.2127,2237.5714,0,442.1905,0,Right,49,L3
131.197,99.9753,891.5798,890.9756,2309.2424,0,816.4545,0,Right,9,L3
101.7965,107.5004,892.3188,891.9496,2224.2308,0,1425.8846,0,Right,12,L3
157.7111,115.7755,891.2379,891.4841,2412.3333,0,1054.9259,0,Right,14,L3
132.1657,130.052,892.5633,892.2903,2622.625,0,1895.125,0,Right,18,L3
132.18,131.2733,892.5957,892.5735,2498.7333,0,1105.8,0,Right,18,L3
84.6657,137.0129,892.9403,892.5542,2389.037,0,1651.0741,0,Right,18,L3
88.2052,142.4189,892.9188,892.6043,2470.1111,0,2614.6667,0,Right,18,L3
105.0414,153.7264,892.926,892.319,3010.6429,0,1717.2857,0,Right,26,L3
118.4817,151.7654,892.9731,892.4527,3587,0,538.4706,0,Right,26,L3
117.2607,153.361,892.9882,893.559,3273.1176,0,1057.2353,0,Right,26,L3
100.9026,157.1034,892.9414,892.4739,2818.8824,0,537.4118,0,Right,26,L3
113.589,155.3449,892.9904,892.7733,2411.6,0,1058.08,0,Right,26,L3
131.5903,157.5332,893.1348,892.659,2492.9524,0,1809.4762,0,Right,49,L3
133.6576,157.0041,893.135,893.062,2580.9268,0,484.3902,0,Right,49,L3
103.7283,169.8152,893.0722,892.6765,2414.3333,0,388.5556,0,Right,26,L3
130.5974,166.3406,893.2599,893.785,2662.8947,0,1113.7368,0,Right,49,L3
128.3612,168.3161,893.2759,893.3473,2485.0435,0,553.2609,0,Right,49,L3
233.7573,161.1374,887.7782,888.2832,2341.9722,0,542.7778,0,Left,28,L3
198.6901,160.1439,889.7878,889.2363,1790.4375,0,667.1875,0,Left,49,L3
214.8244,161.3789,888.6157,888.0574,2476.1515,0,621.3636,0,Left,26,L3
224.3663,165.8833,888.1215,887.8607,2315.7436,0,1380.7436,0,Left,28,L3
188.8993,164.557,890.6369,890.6388,2255.8,0,600.7333,0,Left,49,L3
237.0923,168.7961,887.6679,887.9422,2258.1579,0,1135.1579,0,Left,50,L3
225.9595,169.7798,888.0363,887.8922,2101.28,0,1071.2,0,Left,50,L3
189.2851,171.8401,890.6227,890.5117,2353.3182,0,369.2273,0,Left,70,L3
192.4314,173.3122,890.3424,890.132,2391.6087,0,505.6087,0,Left,49,L3
110.0545,104.9957,893.1699,893.3391,2313.7727,0,877.6364,0,Right,12,L3
224.6124,101.4676,887.6921,887.4538,2392.7368,0,882.6316,0,Left,65,L3
130.0376,124.3869,893.4512,893.4914,2214.5455,0,1190.1364,0,Right,23,L3
93.545,139.5761,893.8837,893.4772,1979.5417,0,924.0417,0,Right,18,L3
121.872,151.4196,894.0285,894.1205,2526.05,0,1572.25,0,Right,26,L3
217.5006,150.2539,889.4518,890.0436,2530.7586,0,423.069,0,Left,26,L3
93.8534,162.3986,894.0242,894.074,2401,0,612.6667,0,Right,28,L3
87.0222,164.3419,894.0578,894.1179,2515.2,0,1300.9,0,Right,28,L3
220.9821,151.7733,889.2889,889.605,2675.6471,0,433.4118,0,Left,26,L3
220.0619,153.0006,889.3416,888.8398,2353.0233,0,486.1395,0,Left,26,L3
129.4708,162.6028,894.2402,894.2928,2457.6061,0,895.7576,0,Right,49,L3
233.1519,158.6862,888.8471,888.788,2298.9565,0,290.6087,0,Left,28,L3
188.679,163.6138,891.6938,891.6992,2285.5821,0,520,0,Left,49,L3
226.4566,166.1663,889.0851,889.2045,2294.7826,0,466.3478,0,Left,28,L3
229.8559,166.2975,888.9512,888.8688,2322.0588,0,408.1176,0,Left,28,L3
230.9833,166.3296,888.9107,888.7457,2458.2727,0,498.6364,0,Left,28,L3
188.9232,168.4855,891.6901,891.8649,2442.1639,0,451.7869,0,Left,49,L3
229.9469,177.6133,888.9106,889.1636,1882.3889,0,738.7222,0,Left,50,L3
97.7548,150.6438,894.9886,894.6674,2202.9048,0,473.5714,0,Right,26,L3
90.4084,158.4083,895.0649,895.233,2294.7679,0,601.5179,0,Right,28,L3
84.9518,160.1054,895.1091,895.0444,2271.5,0,531.9444,0,Right,28,L3
92.7126,161.1954,895.0743,894.5044,2232.3571,0,679.3929,0,Right,28,L3
227.8702,154.841,890.0639,889.8612,2299.4,0,548.0667,0,Left,26,L3
130.4927,161.1731,895.2654,895.0813,2139.5455,0,544.3182,0,Right,49,L3
233.384,161.3855,889.8917,890.0286,1820.8929,0,533.8214,0,Left,28,L3
222.3226,162.3025,890.3242,890.4173,2319.0455,0,612.1364,0,Left,26,L3
186.5314,162.5789,892.9159,893.122,2290.375,0,612.1875,0,Left,49,L3
229.4944,165.1615,890.0219,889.8017,2147.3871,0,416.0323,0,Left,28,L3
187.5484,163.8436,892.8344,892.6434,2228.7059,0,813.2353,0,Left,49,L3
233.7136,171.5736,889.868,890.292,2337.625,0,661.375,0,Left,50,L3
236.3634,175.3118,889.792,889.6691,2449.7,0,543.4,0,Left,50,L3
84.6568,163.3788,897.2333,897.054,2463.8529,0,644.7353,0,Right,28,L3
223.7665,152.3887,892.3145,892.7187,2316.3036,0,569.25,0,Left,26,L3
219.5003,153.4862,892.5218,892.3675,2325.9516,0,626.371,0,Left,26,L3
104.012,167.6592,897.2795,897.6655,2398.1395,0,737.5116,0,Right,26,L3
223.4401,157.5571,892.3646,892.3345,2242.0133,0,561.9867,0,Left,26,L3
84.8271,173.8242,897.3111,896.8355,2506.3902,0,556.3049,0,Right,50,L3
98.1802,174.26,897.3245,897.1479,2257.7333,0,1004.3333,0,Right,50,L3
129.3379,170.5537,897.4952,897.6249,2154.9333,0,1004.6667,0,Right,49,L3
222.1481,163.9284,892.4513,892.0528,2329.1636,0,571.3818,0,Left,26,L3
229.1539,165.4391,892.1519,891.711,2295.0111,0,697.6333,0,Left,28,L3
191.5014,169.4582,894.6109,894.9453,2419.4,0,778.5556,0,Left,49,L3
196.6716,171.0432,894.1759,894.6522,2227.5238,0,1012.4762,0,Left,49,L3
231.2956,173.0854,892.0754,892.6029,2207.95,0,454.55,0,Left,50,L3
235.3264,179.2829,891.9627,891.9418,2313.4444,0,718.2063,0,Left,50,L3
226.4624,213.9876,893.0272,893.0283,2301.8421,0,1467.6053,0,Left,70,L3
98.8909,152.418,898.1462,898.0938,2157.381,0,514.2857,0,Right,26,L3
124.972,154.5134,898.2594,898.1202,2204.25,0,746.0417,0,Right,26,L3
88.6418,163.3783,898.2648,898.1802,2470.0741,0,372.1852,0,Right,28,L3
89.7985,164.806,898.2731,898.658,2203.7955,0,572.8409,0,Right,28,L3
88.4604,178.2142,898.4078,898.4606,2219.68,0,631.36,0,Right,50,L3
191.5434,172.1412,895.6743,895.1059,2046.8148,0,735.7037,0,Left,49,L3
159.5556,113.7557,897.1032,897.2167,2121.0323,0,1980.9355,0,Right,14,L3
87.3492,163.5585,899.3231,899.1499,1893.6667,0,885.2667,0,Right,28,L3
228.5797,105.0085,893.8836,894.2318,2268.9444,0,1095.7222,0,Left,65,L3
160.3468,113.6823,898.0717,898.163,2445.8889,0,1495.1111,0,Right,14,L3
149.3376,115.2552,898.7914,899.1694,2530.9375,0,2072.75,0,Right,18,L3
102.8957,149.4339,900.2031,899.6987,2676,0,392.2069,0,Right,26,L3
98.8669,152.6775,900.2428,899.7017,2380.2927,0,577.9268,0,Right,26,L3
103.9503,152.1691,900.2395,900.286,2552.1111,0,480.3704,0,Right,26,L3
123.7938,156.554,900.3728,900.5944,2456.0625,0,563.75,0,Right,26,L3
122.6979,156.753,900.3722,900.5806,2566.7778,0,744.1111,0,Right,26,L3
83.4482,163.7495,900.3943,899.7937,2307.9091,0,671.1364,0,Right,28,L3
128.1169,161.4444,900.4688,900.648,2493.25,0,508,0,Right,49,L3
134.4397,162.7618,900.5002,900.8504,2297,0,763.2381,0,Right,49,L3
128.1517,167.2401,900.5649,901.186,2506.8667,0,910,0,Right,49,L3
89.9937,176.9033,900.5114,900.5843,2266.5238,0,1186.1429,0,Right,50,L3
187.9051,165.1957,898.0284,897.9109,2397.7143,0,1996.1429,0,Left,49,L3
241.2118,166.7949,894.9961,894.6015,2386.65,0,749.5,0,Left,28,L3
236.7629,167.0127,895.0947,895.6582,2441.3636,0,371.8636,0,Left,50,L3
228.2831,170.9483,895.3925,895.9705,2453.4222,0,501.1333,0,Left,50,L3
193.1351,170.3301,897.6287,898.149,2371.65,0,534.65,0,Left,49,L3
228.4462,172.2212,895.3897,895.1825,2355,0,690.9697,0,Left,50,L3
195.2524,171.6956,897.4622,897.5537,2368.3333,0,431.4583,0,Left,49,L3
232.3226,176.0013,895.258,895.394,2404.8837,0,641.1628,0,Left,50,L3
243.4942,175.5132,894.9896,895.1982,2253.5116,0,553.2093,0,Left,50,L3
238.0998,177.0965,895.0964,894.5513,2278.8667,0,1108.7333,0,Left,50,L3
162.2496,126.3597,899.7631,900.03,2014.8696,0,2160.2174,0,Left,14,L3
128.6272,131.7392,900.8914,901.2235,2365.5814,0,1622.6047,0,Right,18,L3
100.0095,154.1301,901.3062,900.7694,2427.8537,0,813.7805,0,Right,26,L3
86.5828,159.3273,901.3851,900.9831,2474.9259,0,709.8889,0,Right,28,L3
94.2778,160.4475,901.3782,900.871,2346.0588,0,708.5882,0,Right,28,L3
217.9571,155.3667,896.8397,896.2886,2180.3125,0,1098.5938,0,Left,26,L3
90.7271,169.5735,901.48,901.338,2162.0769,0,1106,0,Right,50,L3
230.9149,159.4892,896.3071,895.9556,2271.3478,0,421.0435,0,Left,28,L3
188.6994,164.2611,898.9963,898.4325,2264.4,0,790.9273,0,Left,49,L3
238.138,169.6185,896.1303,896.3191,2345.4286,0,432.8571,0,Left,50,L3
238.492,172.1536,896.1314,895.8375,2417.2083,0,541.75,0,Left,50,L3
197.1779,172.0803,898.3639,898.872,2182.3585,0,811.0566,0,Left,49,L3
98.8932,209.0498,902.2315,901.8814,2358.8824,0,536.0588,0,Right,70,L3
162.1569,126.4682,900.7929,901.0948,2014.8696,0,2160.2174,0,Left,14,L3
128.5505,131.8761,901.9294,901.317,2365.5814,0,1622.6047,0,Right,18,L3
99.9905,154.2397,902.3527,902.0886,2427.8537,0,813.7805,0,Right,26,L3
86.5977,159.4193,902.43,902.4074,2474.9259,0,709.8889,0,Right,28,L3
94.2794,160.5522,902.4268,902.7307,2346.0588,0,708.5882,0,Right,28,L3
217.8285,155.5165,897.9057,898.49,2180.3125,0,1098.5938,0,Left,26,L3
90.7487,169.6701,902.5326,902.8989,2162.0769,0,1106,0,Right,50,L3
230.7904,159.5934,897.371,897.0401,2271.3478,0,421.0435,0,Left,28,L3
188.6039,164.5046,900.0514,899.873,2264.4,0,790.9273,0,Left,49,L3
238.0283,169.7194,897.1966,896.7536,2345.4286,0,432.8571,0,Left,50,L3
238.3873,172.2591,897.1994,896.8714,2417.2083,0,541.75,0,Left,50,L3
197.0678,172.3157,899.4317,898.8087,2182.3585,0,811.0566,0,Left,49,L3
98.914,209.2559,903.2858,903.7017,2358.8824,0,536.0588,0,Right,70,L3
162.1569,126.4682,900.7929,900.5439,2014.8696,0,2160.2174,0,Left,14,L3
128.5505,131.8761,901.9294,901.7343,2365.5814,0,1622.6047,0,Right,18,L3
99.9905,154.2397,902.3527,902.9067,2427.8537,0,813.7805,0,Right,26,L3
86.5977,159.4193,902.43,902.9062,2474.9259,0,709.8889,0,Right,28,L3
94.2794,160.5522,902.4268,902.0902,2346.0588,0,708.5882,0,Right,28,L3
217.8285,155.5165,897.9057,897.8424,2180.3125,0,1098.5938,0,Left,26,L3
90.7487,169.6701,902.5326,902.5698,2162.0769,0,1106,0,Right,50,L3
230.7904,159.5934,897.371,896.8502,2271.3478,0,421.0435,0,Left,28,L3
188.6039,164.5046,900.0514,900.6146,2264.4,0,790.9273,0,Left,49,L3
238.0283,169.7194,897.1966,897.7304,2345.4286,0,432.8571,0,Left,50,L3
238.3873,172.2591,897.1994,896.6739,2417.2083,0,541.75,0,Left,50,L3
197.0678,172.3157,899.4317,898.9775,2182.3585,0,811.0566,0,Left,49,L3
98.914,209.2559,903.2858,903.6097,2358.8824,0,536.0588,0,Right,70,L3
162.0685,126.5737,901.8223,901.5587,2014.8696,0,2160.2174,0,Left,14,L3
128.4741,132.0066,902.9668,902.7314,2365.5814,0,1622.6047,0,Right,18,L3
99.9676,154.3391,903.3978,903.9611,2427.8537,0,813.7805,0,Right,26,L3
86.6097,159.501,903.4734,904.0236,2474.9259,0,709.8889,0,Right,28,L3
94.2771,160.6456,903.4738,902.9311,2346.0588,0,708.5882,0,Right,28,L3
217.7103,155.6614,898.9717,898.804,2180.3125,0,1098.5938,0,Left,26,L3
90.7678,169.7533,903.5832,903.5086,2162.0769,0,1106,0,Right,50,L3
230.6753,159.6946,898.4347,899.0486,2271.3478,0,421.0435,0,Left,28,L3
188.5149,164.7442,901.1059,900.9033,2264.4,0,790.9273,0,Left,49,L3
237.9269,169.8187,898.2626,898.8493,2345.4286,0,432.8571,0,Left,50,L3
238.2904,172.363,898.2669,898.6837,2417.2083,0,541.75,0,Left,50,L3
196.9653,172.5491,900.4988,900.9011,2182.3585,0,811.0566,0,Left,49,L3
98.9352,209.4275,904.3374,903.9982,2358.8824,0,536.0588,0,Right,70,L3
161.9848,126.6765,902.8512,902.9249,2014.8696,0,2160.2174,0,Left,14,L3
128.3984,132.1305,904.0034,903.9443,2365.5814,0,1622.6047,0,Right,18,L3
99.9407,154.428,904.4413,904.2226,2427.8537,0,813.7805,0,Right,26,L3
86.6185,159.5722,904.5149,904.8353,2474.9259,0,709.8889,0,Right,28,L3
94.2705,160.7274,904.5189,904.1484,2346.0588,0,708.5882,0,Right,28,L3
217.6028,155.8009,900.0372,899.6965,2180.3125,0,1098.5938,0,Left,26,L3
90.784,169.8226,904.6316,904.1119,2162.0769,0,1106,0,Right,50,L3
230.5699,159.7927,899.4979,899.1152,2271.3478,0,421.0435,0,Left,28,L3
188.4318,164.9799,902.1596,901.6789,2264.4,0,790.9273,0,Left,49,L3
237.8338,169.9164,899.3279,899.4998,2345.4286,0,432.8571,0,Left,50,L3
238.2012,172.4653,899.3337,899.6518,2417.2083,0,541.75,0,Left,50,L3
