X,Y,Z,Z_Dither,Mean_Int_Ch1,Mean_Int_Ch2,Mean_Int_Ch3,Mean_Int_Ch4,Hemisphere,Region_ID,Segment
97.1905,165.2496,871.73,871.3718,2955.4667,288.4667,0,306.5333,Right,26,L2
98.3618,165.01,871.7627,872.1646,2713.619,261.7143,0,405.6667,Right,26,L2
125.8293,161.0843,872.5527,872.1499,2964.8276,274.2414,0,647.2069,Right,49,L2
98.7216,145.6015,871.7198,872.1571,1891.5938,245.2812,0,282.5312,Right,26,L2
94.1272,149.0265,871.689,871.4039,2195,229.2917,0,342.5417,Right,28,L2
100.9815,152.7104,872.2402,872.7195,1946.5278,238.3056,0,554.0556,Right,28,L2
105.5863,155.6218,872.6229,872.8666,2168.3,232.1,0,701.9,Right,26,L2
97.3296,164.0137,872.6939,872.7925,2156.175,281.3,0,351.325,Right,26,L2
79.7458,170.7284,872.3613,872.445,2090.6471,237.5,0,219.5882,Right,50,L2
236.7425,163.0941,874.0323,873.4431,1991.4,238.25,0,249.2,Left,50,L2
188.8142,162.161,874.8879,874.8692,2105.2692,234.2308,0,423.4615,Left,49,L2
77.4053,172.2535,872.3642,872.8196,2129.4167,227.0417,0,306.9583,Right,50,L2
97.2146,170.8939,873.0007,872.4143,2439.8,291.88,0,280.08,Right,26,L2
85.4617,172.8233,872.6898,872.7529,2186.88,258.56,0,378.64,Right,50,L2
189.0458,166.1608,875.1681,874.7407,2129.1765,230.8235,0,377.1176,Left,70,L3
241.3077,179.0954,875.6562,875.9843,2514.5909,243.4091,0,258.5909,Left,70,L3
98.8429,145.7038,872.7494,872.3029,1891.5938,245.2812,0,282.5312,Right,26,L2
94.2451,149.1312,872.7151,873.0614,2195,229.2917,0,342.5417,Right,28,L2
101.1045,152.8364,873.2707,872.7634,1946.5278,238.3056,0,554.0556,Right,28,L2
105.7089,155.7621,873.6555,873.5574,2168.3,232.1,0,701.9,Right,26,L2
97.4429,164.1436,873.7201,873.6498,2156.175,281.3,0,351.325,Right,26,L2
79.8584,170.8353,873.3757,873.9112,2090.6471,237.5,0,219.5882,Right,50,L2
236.6044,163.1884,875.023,874.8447,1991.4,238.25,0,249.2,Left,50,L3
188.7112,162.335,875.9027,875.5582,2105.2692,234.2308,0,423.4615,Left,49,L3
77.5169,172.3589,873.3767,873.1765,2129.4167,227.0417,0,306.9583,Right,50,L2
97.3265,171.0245,874.0231,874.3636,2439.8,291.88,0,280.08,Right,26,L2
85.5745,172.9423,873.7068,873.1967,2186.88,258.56,0,378.64,Right,50,L2
188.9426,166.3347,876.1783,875.7588,2129.1765,230.8235,0,377.1176,Left,70,L3
241.185,179.1977,876.6279,876.9651,2514.5909,243.4091,0,258.5909,Left,50,L3
98.9648,145.8106,873.777,874.0053,1891.5938,245.2812,0,282.5312,Right,26,L2
94.3641,149.2405,873.7396,873.7745,2195,229.2917,0,342.5417,Right,28,L2
101.2266,152.9676,874.2977,874.9043,1946.5278,238.3056,0,554.0556,Right,28,L2
105.8296,155.9079,874.6831,874.777,2168.3,232.1,0,701.9,Right,26,L2
97.5553,164.2796,874.7411,875.0978,2156.175,281.3,0,351.325,Right,26,L2
79.9723,170.9457,874.3867,874.9304,2090.6471,237.5,0,219.5882,Right,50,L2
236.469,163.2875,876.0061,876.3538,1991.4,238.25,0,249.2,Left,28,L3
188.6137,162.5045,876.9031,877.3176,2105.2692,234.2308,0,423.4615,Left,49,L3
77.6298,172.4672,874.3859,874.2229,2129.4167,227.0417,0,306.9583,Right,50,L2
97.4371,171.161,875.0397,875.3379,2439.8,291.88,0,280.08,Right,26,L3
85.6878,173.0655,874.7189,875.0886,2186.88,258.56,0,378.64,Right,50,L2
188.845,166.5036,877.1738,877.764,2129.1765,230.8235,0,377.1176,Left,49,L3
241.0651,179.301,877.5882,877.7555,2514.5909,243.4091,0,258.5909,Left,50,L3
99.0872,145.9221,874.8027,874.8524,1891.5938,245.2812,0,282.5312,Right,26,L2
94.4842,149.3545,874.7627,874.4096,2195,229.2917,0,342.5417,Right,28,L2
101.3476,153.1039,875.3212,875.0321,1946.5278,238.3056,0,554.0556,Right,28,L3
105.948,156.059,875.7056,875.2562,2168.3,232.1,0,701.9,Right,26,L3
97.6665,164.4216,875.7568,876.3379,2156.175,281.3,0,351.325,Right,28,L3
80.0874,171.0593,875.3942,875.3679,2090.6471,237.5,0,219.5882,Right,50,L3
236.3367,163.39,876.9823,876.5084,1991.4,238.25,0,249.2,Left,28,L3
188.5225,162.6689,877.8904,877.3399,2105.2692,234.2308,0,423.4615,Left,49,L3
77.744,172.5782,875.3918,874.9048,2129.4167,227.0417,0,306.9583,Right,50,L3
97.5461,171.3032,876.0503,876.1335,2439.8,291.88,0,280.08,Right,50,L3
85.8015,173.1928,875.7258,875.9149,2186.88,258.56,0,378.64,Right,50,L3
188.7537,166.6669,878.1557,878.0276,2129.1765,230.8235,0,377.1176,Left,49,L3
240.9481,179.4042,878.5382,878.9751,2514.5909,243.4091,0,258.5909,Left,50,L3
232.1412,149.4715,876.5658,876.4012,1595.35,228.85,0,240.5,Left,18,L3
189.9672,148.6,877.8023,877.5527,2015.4,225.1333,0,344.1333,Left,26,L3
102.5713,156.9348,876.5934,877.1255,1807.2381,1786.0952,0,777.9524,Right,26,L3
96.64,163.444,876.6649,876.5572,1813,221.5333,0,396.0444,Right,28,L3
78.1103,166.0241,876.0334,876.3736,1567.0952,198.2857,0,439.7143,Right,28,L3
235.7189,159.6464,877.5307,877.4989,1619.875,218.5625,0,269.3542,Left,28,L3
89.6115,166.023,876.5097,876.4497,1518,211.5,0,524.8947,Right,28,L3
190.4,157.5712,878.4742,878.4503,1921.2188,215.5312,0,509.75,Left,49,L3
230.498,121.8489,875.9204,876.1797,1799.1212,223.4545,0,567.7576,Left,18,L3
99.3187,149.9777,877.0587,877.4493,2122.2,250.2,0,467.6667,Right,26,L3
90.0386,155.5491,876.9205,876.8089,2515.1111,248.9722,0,486.8889,Right,28,L3
226.4245,149.2671,877.5895,877.5356,2504.3158,3220.9474,0,686.0263,Left,18,L3
222.0025,148.9347,877.6488,877.9449,2152.7143,239.1786,0,437.2143,Left,26,L3
200.8058,148.8466,878.4328,878.1876,2228.4043,334.1702,0,530.8511,Left,26,L3
237.822,159.8035,878.499,878.4805,2278.0714,260.25,0,356.7143,Left,28,L3
80.4195,168.6052,877.2593,877.5984,2443.7027,260.3514,0,443.027,Right,50,L3
234.6476,160.9956,878.6467,878.1743,1967.8387,253.6129,0,629.129,Left,28,L3
93.1477,168.3155,877.759,877.5321,1934.4444,254.5185,0,353.9815,Right,50,L3
197.3232,161.7244,879.5505,879.081,2027.95,268.1,0,377.2,Left,49,L3
227.6289,165.8035,879.2047,879.5482,2134.7037,265.8148,0,535.9259,Left,28,L3
170.2432,119.0853,877.6071,877.6218,1495.8846,224.7308,0,626.4615,Left,14,L3
100.5652,152.469,878.2598,878.3712,1855.8657,207.2836,0,424.0448,Right,26,L3
170.2248,119.1472,878.6194,878.4491,1495.8846,224.7308,0,626.4615,Left,14,L3
100.6834,152.6157,879.2733,878.9844,1855.8657,207.2836,0,424.0448,Right,26,L3
170.2114,119.2096,879.6299,879.6668,1495.8846,224.7308,0,626.4615,Left,14,L3
100.8007,152.7647,880.2849,880.064,1855.8657,207.2836,0,424.0448,Right,26,L3
99.821,145.4012,880.8582,880.6359,1836.0789,230.0789,0,348.0526,Right,18,L3
82.4158,158.3907,880.7647,881.122,2154.2609,248.1522,0,376.5217,Right,28,L3
119.1411,153.4002,882.1127,882.2073,1945.4,205.4667,0,1028.6667,Right,26,L3
125.663,153.6991,882.3352,882.8586,1919.75,191,0,323.85,Right,26,L3
200.0715,155.7088,882.8126,882.3232,2715,242.5625,0,353.875,Left,26,L3
93.7093,164.8434,881.5576,881.5362,1963,242.1923,0,251.4231,Right,28,L3
82.1019,167.6567,881.2293,880.7275,2353.2353,266.6471,0,325.8235,Right,50,L3
222.4004,162.0475,882.6749,882.3046,1780.8036,234.6964,0,351.8036,Left,26,L3
130.3222,162.6662,882.7192,882.8969,2019.5333,189.5333,0,416.3,Right,49,L3
88.8592,172.3616,881.7034,882.2295,1981.5,236.8182,0,631.5,Right,50,L3
129.3713,169.7204,882.8354,882.7617,1917.72,234.8,0,251.52,Right,49,L3
232.1861,171.8468,883.4425,883.7327,1882.4,230.36,0,396.08,Left,50,L3
240.1546,177.2573,883.883,883.3454,2382.2222,247.6389,0,530.5,Left,50,L3
99.9418,145.5329,881.8754,881.3198,1836.0789,230.0789,0,348.0526,Right,18,L3
82.5404,158.5158,881.7759,881.3032,2154.2609,248.1522,0,376.5217,Right,28,L3
119.2454,153.5917,883.11,883.0144,1945.4,205.4667,0,1028.6667,Right,26,L3
125.7727,153.8998,883.3312,882.7602,1919.75,191,0,323.85,Right,26,L3
200.0385,155.8288,883.7713,883.7511,2715,242.5625,0,353.875,Left,26,L3
93.8233,164.9982,882.5521,882.0172,1963,242.1923,0,251.4231,Right,28,L3
82.2243,167.7851,882.2263,882.5524,2353.2353,266.6471,0,325.8235,Right,50,L3
222.329,162.1644,883.6312,883.1428,1780.8036,234.6964,0,351.8036,Left,26,L3
130.4444,162.8606,883.7069,883.5365,2019.5333,189.5333,0,416.3,Right,49,L3
88.9743,172.5059,882.6889,883.2085,1981.5,236.8182,0,631.5,Right,50,L3
129.4918,169.89,883.8181,884.2302,1917.72,234.8,0,251.52,Right,49,L3
232.1008,171.9389,884.3672,884.826,1882.4,230.36,0,396.08,Left,50,L3
240.0617,177.3305,884.8008,884.7389,2382.2222,247.6389,0,530.5,Left,50,L3
100.0612,145.6663,882.8917,883.3367,1836.0789,230.0789,0,348.0526,Right,18,L3
82.6657,158.6427,882.7865,883.058,2154.2609,248.1522,0,376.5217,Right,28,L3
119.3494,153.782,884.1059,883.9014,1945.4,205.4667,0,1028.6667,Right,26,L3
125.8829,154.0984,884.3259,884.1749,1919.75,191,0,323.85,Right,26,L3
200.012,155.9464,884.7287,884.2406,2715,242.5625,0,353.875,Left,26,L3
93.9379,165.1526,883.5455,883.1406,1963,242.1923,0,251.4231,Right,28,L3
82.3472,167.9142,883.2225,882.8502,2353.2353,266.6471,0,325.8235,Right,50,L3
222.2593,162.2772,884.5862,884.7897,1780.8036,234.6964,0,351.8036,Left,26,L3
130.5658,163.0514,884.6935,884.2121,2019.5333,189.5333,0,416.3,Right,49,L3
89.0898,172.6493,883.6734,883.0492,1981.5,236.8182,0,631.5,Right,50,L3
129.6117,170.057,884.7996,884.4312,1917.72,234.8,0,251.52,Right,49,L3
232.0195,172.0233,885.2916,885.7581,1882.4,230.36,0,396.08,Left,50,L3
239.9738,177.3954,885.7182,886.2664,2382.2222,247.6389,0,530.5,Left,50,L3
160.2772,113.9036,883.1757,882.8849,2420.85,249,0,955.75,Right,14,L3
146.2405,118.2774,883.5819,884.1746,1895.3333,253.5333,0,527,Right,18,L3
227.2586,128.3351,883.2621,882.7939,1967.7917,244.1667,0,592.9583,Left,18,L3
164.2128,129.0049,884.4902,884.3586,1646.125,234.375,0,686.2917,Left,14,L3
179.6393,135.1651,884.7945,884.7207,1845.5854,222.6829,0,560.1707,Left,26,L3
204.729,137.6243,884.3297,883.7282,1743.9429,231.8286,0,847.9143,Left,18,L3
231.237,140.5024,883.8846,883.6279,1830.5714,272.8929,0,441.2857,Left,18,L3
102.4596,147.9332,884.1181,883.9972,2576,230.3944,0,422.8028,Right,26,L3
96.73,150.3165,883.9646,883.8008,2213.5,226.2222,0,538.9444,Right,18,L3
223.4697,149.9394,884.5584,884.4823,2506.4583,292.3333,0,769.4583,Left,26,L3
227.1081,152.6588,884.6997,884.5267,2707.2614,348.9318,0,403.7159,Left,18,L3
121.6428,153.6203,885.1616,884.5651,3023.875,244.5,0,422.25,Right,26,L3
88.4653,160.794,884.1088,883.9184,2561.2105,259.193,0,399.4035,Right,28,L3
122.8,156.0943,885.29,884.8426,3067.4,229.4667,0,452.3333,Right,26,L3
83.7216,165.2725,884.1371,884.6433,2612.0833,282.4444,0,561.6111,Right,28,L3
195.4876,155.9819,885.8247,885.7099,2556.4091,272,0,542.5,Left,26,L3
223.968,159.9639,885.3198,885.6646,2675.3208,284.2642,0,407.1509,Left,26,L3
183.681,158.6372,886.2102,885.5916,2007.7727,814.6364,0,643.1364,Left,70,L3
233.897,161.6893,885.3763,884.7955,2864.2121,280.9697,0,406.5606,Left,28,L3
131.7021,161.7474,885.6667,885.8794,2635.2759,248.8621,0,330.7586,Right,49,L3
81.1617,172.1644,884.3538,884.2112,1839.9091,257.3636,0,256.8182,Right,50,L3
239.7372,164.2437,885.5934,885.5636,2916.2432,265.027,0,515,Left,28,L3
199.3977,162.5728,886.1102,885.4886,2571.975,253.375,0,483.375,Left,49,L3
127.4647,166.3523,885.6786,885.3585,2792.1667,233.4167,0,451.5417,Right,49,L3
188.1606,165.1611,886.5112,886.7455,2273.8636,257.6818,0,378.5909,Left,49,L3
193.8108,165.1452,886.4107,886.4834,2312.7222,269.8333,0,723.9444,Left,49,L3
229.0466,176.1542,886.4903,886.2375,2570.9167,252.875,0,490.5625,Left,50,L3
160.3048,113.9611,884.1915,884.699,2420.85,249,0,955.75,Right,14,L3
146.316,118.3818,884.599,884.0329,1895.3333,253.5333,0,527,Right,18,L3
227.1894,128.4301,884.2679,884.883,1967.7917,244.1667,0,592.9583,Left,18,L3
164.237,129.0902,885.494,885.2655,1646.125,234.375,0,686.2917,Left,14,L3
179.6586,135.2501,885.7895,885.1971,1845.5854,222.6829,0,560.1707,Left,26,L3
204.7086,137.7359,885.3182,885.6683,1743.9429,231.8286,0,847.9143,Left,18,L3
231.1533,140.5971,884.8843,885.1568,1830.5714,272.8929,0,441.2857,Left,18,L3
102.572,148.0774,885.1296,885.2079,2576,230.3944,0,422.8028,Right,26,L3
96.8486,150.4548,884.9778,885.5853,2213.5,226.2222,0,538.9444,Right,18,L3
223.3914,150.0407,885.5457,885.8406,2506.4583,292.3333,0,769.4583,Left,26,L3
227.0254,152.7543,885.682,885.5293,2707.2614,348.9318,0,403.7159,Left,18,L3
121.7492,153.8092,886.1568,886.665,3023.875,244.5,0,422.25,Right,26,L3
88.588,160.9365,885.1122,885.6789,2561.2105,259.193,0,399.4035,Right,28,L3
122.9107,156.2844,886.2819,885.8117,3067.4,229.4667,0,452.3333,Right,26,L3
83.8457,165.4056,885.1361,885.3855,2612.0833,282.4444,0,561.6111,Right,28,L3
195.4849,156.0856,886.7781,886.9917,2556.4091,272,0,542.5,Left,26,L3
223.8957,160.0643,886.2809,886.1051,2675.3208,284.2642,0,407.1509,Left,26,L3
183.6948,158.7358,887.1628,887.463,2007.7727,814.6364,0,643.1364,Left,70,L3
233.8135,161.765,886.3335,885.8285,2864.2121,280.9697,0,406.5606,Left,28,L3
131.8216,161.9322,886.655,886.2039,2635.2759,248.8621,0,330.7586,Right,49,L3
81.2831,172.2886,885.3438,885.3411,1839.9091,257.3636,0,256.8182,Right,50,L3
239.65,164.3058,886.5459,886.3427,2916.2432,265.027,0,515,Left,28,L3
199.3872,162.671,887.0532,887.3107,2571.975,253.375,0,483.375,Left,49,L3
127.5843,166.5279,886.6615,886.8468,2792.1667,233.4167,0,451.5417,Right,49,L3
188.1669,165.2481,887.4486,887.6159,2273.8636,257.6818,0,378.5909,Left,49,L3
193.811,165.2309,887.3459,887.4785,2312.7222,269.8333,0,723.9444,Left,49,L3
228.9815,176.2206,887.4078,887.2903,2570.9167,252.875,0,490.5625,Left,50,L3
151.0707,116.7257,885.4789,885.5951,1756.931,208.5517,0,303.069,Right,14,L3
96.9659,150.5927,885.9904,886.4821,1892,239.25,0,324.3611,Right,18,L3
92.3116,155.3131,886.002,885.5335,1918.2537,264.2836,0,314.5373,Right,28,L3
98.9907,162.101,886.5732,885.9857,1620.069,263.069,0,563.7586,Right,26,L3
135.666,154.8441,887.5415,887.5613,1895.5333,222.8667,0,361.0667,Right,26,L3
232.0859,158.0288,887.0023,887.6135,1978.32,262.02,0,304.7,Left,28,L3
190.062,157.4579,887.9424,888.1759,1890.6792,216.3774,0,341.7736,Left,49,L3
81.4602,171.0642,886.2813,885.8435,1940.7143,255.8571,0,561.3571,Right,50,L3
93.0023,169.8587,886.6367,887.2028,1977.3871,286.0968,0,340.871,Right,50,L3
126.5411,164.108,887.5703,887.6096,1999.8235,212.8824,0,330.3529,Right,49,L3
220.9714,162.5171,887.4587,887.574,1685.7619,251.5238,0,680.619,Left,26,L3
132.0558,164.8554,887.6983,887.4311,1881.4,228.9333,0,683.3333,Right,49,L3
192.5177,162.6745,888.1699,888.6176,1971.5952,211.8333,0,398.6905,Left,49,L3
196.0242,164.0124,888.1587,887.874,1995.8125,221.625,0,315.875,Left,49,L3
227.8238,165.4752,887.598,888.0782,2032.375,253.875,0,265.5625,Left,28,L3
242.1589,168.1668,887.8087,887.6236,2218.8824,1515.2941,0,394.6471,Left,50,L3
232.5916,169.5634,887.8799,887.5546,1866.7586,275.7241,0,563.6552,Left,50,L3
240.7078,176.1489,888.3836,887.9224,2022.5789,272.5,0,375.9737,Left,50,L3
151.1297,116.8206,886.4968,887.0969,1756.931,208.5517,0,303.069,Right,14,L3
97.082,150.73,887.0026,886.9461,1892,239.25,0,324.3611,Right,26,L3
92.4326,155.4524,887.0114,886.5208,1918.2537,264.2836,0,314.5373,Right,28,L3
99.1052,162.253,887.5694,887.2817,1620.069,263.069,0,563.7586,Right,26,L3
135.7773,155.0227,888.5379,888.979,1895.5333,222.8667,0,361.0667,Right,26,L3
232.0148,158.0982,887.97,888.5153,1978.32,262.02,0,304.7,Left,28,L3
190.0867,157.543,888.8939,889.4581,1890.6792,216.3774,0,341.7736,Left,49,L3
81.5826,171.1867,887.2733,887.6412,1940.7143,255.8571,0,561.3571,Right,50,L3
93.12,170.001,887.6243,887.8984,1977.3871,286.0968,0,340.871,Right,50,L3
126.6598,164.2841,888.5557,888.753,1999.8235,212.8824,0,330.3529,Right,49,L3
220.9143,162.6112,888.4114,888.7249,1685.7619,251.5238,0,680.619,Left,26,L3
132.1727,165.0263,888.6851,889.1703,1881.4,228.9333,0,683.3333,Right,49,L3
192.5368,162.7535,889.1115,888.7205,1971.5952,211.8333,0,398.6905,Left,49,L3
196.0346,164.0921,889.098,888.6072,1995.8125,221.625,0,315.875,Left,49,L3
227.7601,165.5487,888.5418,889.1031,2032.375,253.875,0,265.5625,Left,28,L3
242.0821,168.211,888.7511,888.5151,2218.8824,1515.2941,0,394.6471,Left,50,L3
232.5266,169.6192,888.8125,889.3661,1866.7586,275.7241,0,563.6552,Left,50,L3
240.6396,176.1832,889.3046,889.739,2022.5789,272.5,0,375.9737,Left,50,L3
101.764,148.7194,888.1215,888.6413,1919.5882,234.9706,0,486.7647,Right,26,L3
92.5212,156.9129,888.075,887.744,1891.1154,277.0385,0,685.9231,Right,28,L3
96.9549,161.4778,888.4401,888.2647,1940.7241,365.8621,0,611.3103,Right,28,L3
103.8754,160.1864,888.6722,888.2983,1888.1304,286.3043,0,231.6957,Right,26,L3
227.3959,156.7685,888.8689,888.4581,2418.1379,1831.7069,0,327.7241,Left,28,L3
134.2065,160.8675,889.6319,889.4154,1894.9444,232,0,1399.4444,Right,49,L3
102.5678,167.1568,888.8531,889.2964,2091.4872,1986.0769,0,409.1538,Right,26,L3
239.1241,161.9167,889.2176,889.6297,2380.2963,282.037,0,243.037,Left,28,L3
88.6107,170.7389,888.4717,887.9031,1939.9677,1939.7419,0,520.7742,Right,50,L3
101.3752,168.7394,888.8574,889.2827,1848.8,1561.6667,0,413.4667,Right,26,L3
127.8474,162.9642,889.5366,889.4493,2207.619,1773.5238,0,496.7619,Right,49,L3
187.0903,164.1708,890.2223,889.6598,1971.4286,223.0952,0,442.4286,Left,49,L3
193.9471,166.7653,890.2195,890.227,2005.6111,232.1667,0,250.7778,Left,49,L3
235.6797,169.6846,889.7521,889.4213,2133.8986,266.087,0,344.1159,Left,50,L3
187.3777,169.3836,890.4622,890.5837,1968.375,231.25,0,264.625,Left,70,L3
132.409,173.3172,889.7745,889.5243,2341.7073,229.5366,0,409.0732,Right,70,L3
200.136,172.2212,890.3429,890.483,1947.4706,230.5588,0,240.6176,Left,49,L3
230.7436,173.6654,890.0013,890,1967.7931,256.3793,0,284.3793,Left,50,L3
195.6229,173.3763,890.5078,890.8793,1975.1538,235,0,252.8846,Left,49,L3
230.964,176.4064,890.1671,889.7572,1972.6176,260.6176,0,328.8824,Left,50,L3
101.873,148.8599,889.1322,889.0117,1919.5882,234.9706,0,486.7647,Right,26,L3
92.6423,157.0502,889.082,889.5974,1891.1154,277.0385,0,685.9231,Right,28,L3
97.0722,161.6219,889.4386,889.4578,1940.7241,365.8621,0,611.3103,Right,28,L3
103.9869,160.3385,889.6689,890.0653,1888.1304,286.3043,0,231.6957,Right,26,L3
227.34,156.8368,889.8382,889.3253,2418.1379,1831.7069,0,327.7241,Left,28,L3
134.3183,161.0374,890.6233,890.604,1894.9444,232,0,1399.4444,Right,49,L3
102.6841,167.3064,889.8421,889.8524,2091.4872,1986.0769,0,409.1538,Right,26,L3
239.0608,161.9594,890.1756,889.9551,2380.2963,282.037,0,243.037,Left,28,L3
88.7314,170.8688,889.461,888.9158,1939.9677,1939.7419,0,520.7742,Right,50,L3
101.4923,168.8863,889.845,890.0317,1848.8,1561.6667,0,413.4667,Right,26,L3
127.9641,163.137,890.5244,891.0954,2207.619,1773.5238,0,496.7619,Right,49,L3
187.1324,164.2346,891.166,891.6551,1971.4286,223.0952,0,442.4286,Left,49,L3
193.974,166.8248,891.1551,891.3118,2005.6111,232.1667,0,250.7778,Left,49,L3
235.6234,169.7212,890.6865,890.1985,2133.8986,266.087,0,344.1159,Left,50,L3
187.4147,169.432,891.3969,891.8976,1968.375,231.25,0,264.625,Left,70,L3
132.5186,173.4585,890.7572,890.415,2341.7073,229.5366,0,409.0732,Right,70,L3
200.1392,172.269,891.2692,890.9909,1947.4706,230.5588,0,240.6176,Left,49,L3
230.6953,173.702,890.9247,891.4313,1967.7931,256.3793,0,284.3793,Left,50,L3
195.6394,173.4115,891.4313,890.8157,1975.1538,235,0,252.8846,Left,49,L3
230.9186,176.4349,891.0848,891.2215,1972.6176,260.6176,0,328.8824,Left,50,L3
97.4471,147.2238,889.8728,889.4127,1937.1852,239.9259,0,519.4444,Right,18,L3
96.2474,153.9737,890.1026,890.5794,2006.0526,235.9474,0,457.3684,Right,26,L3
93.965,154.3568,890.0241,890.1392,1789.65,232.65,0,419.3,Right,26,L3
82.4061,159.6373,889.8138,889.8301,1986.5455,1940.2121,0,585.2424,Right,28,L3
99.588,157.3413,890.372,890.0647,1982.7619,248.4286,0,545.7143,Right,26,L3
225.6354,153.0863,890.5876,890.8822,1874.8636,236.7273,0,393.7727,Left,26,L3
91.5002,161.3355,890.2007,890.5818,2041.0526,235.0526,0,664.3158,Right,28,L3
82.2326,164.8978,890.0133,889.9856,1926.9091,261.2273,0,413.4091,Right,28,L3
234.4087,160.7924,891.033,891.3456,1696,247.4,0,607.36,Left,28,L3
131.3879,164.2796,891.6046,891.8988,1767.1333,173.5778,0,451.0222,Right,49,L3
76.1701,173.0904,890.1423,889.6293,2080.5455,245.7727,0,657.3182,Right,50,L3
222.2311,165.499,891.4082,891.0298,1625.1333,259.4667,0,401.7333,Left,26,L3
79.4739,175.6636,890.3208,889.7226,1945.7647,237.7059,0,370.1765,Right,50,L3
201.922,165.8034,891.8367,891.2308,1806.6667,232.1905,0,500.7619,Left,49,L3
232.367,169.7455,891.6124,891.3904,1773.7273,239.6061,0,425.4545,Left,50,L3
243.2014,170.8513,891.7603,891.6417,1744.7179,297.2564,0,440.1923,Left,50,L3
97.5598,147.3525,890.8871,891.3736,1937.1852,239.9259,0,519.4444,Right,18,L3
96.3636,154.107,891.1109,890.5931,2006.0526,235.9474,0,457.3684,Right,26,L3
94.0839,154.4877,891.0333,891.0799,1789.65,232.65,0,419.3,Right,26,L3
82.5354,159.7615,890.821,890.4624,1986.5455,1940.2121,0,585.2424,Right,28,L3
99.7021,157.4811,891.3748,891.0285,1982.7619,248.4286,0,545.7143,Right,26,L3
225.5953,153.1471,891.5641,891.958,1874.8636,236.7273,0,393.7727,Left,26,L3
91.6233,161.4681,891.2024,891.5431,2041.0526,235.0526,0,664.3158,Right,28,L3
82.3604,165.0198,891.014,890.3903,1926.9091,261.2273,0,413.4091,Right,28,L3
234.3606,160.8329,891.9922,891.7483,1696,247.4,0,607.36,Left,28,L3
131.4985,164.4438,892.5933,892.8226,1767.1333,173.5778,0,451.0222,Right,49,L3
76.2916,173.1922,891.1338,890.9736,2080.5455,245.7727,0,657.3182,Right,50,L3
222.1918,165.5617,892.3525,892.7654,1625.1333,259.4667,0,401.7333,Left,26,L3
79.5942,175.7673,891.308,891.1842,1945.7647,237.7059,0,370.1765,Right,50,L3
201.932,165.8709,892.7766,892.8382,1806.6667,232.1905,0,500.7619,Left,49,L3
232.3265,169.7747,892.5465,891.9471,1773.7273,239.6061,0,425.4545,Left,50,L3
243.1505,170.8694,892.6963,892.8447,1744.7179,297.2564,0,440.1923,Left,50,L3
97.6724,147.4802,891.9012,892.4254,1937.1852,239.9259,0,519.4444,Right,18,L3
96.4798,154.238,892.119,892.1409,2006.0526,235.9474,0,457.3684,Right,26,L3
94.2029,154.6161,892.0421,892.5498,1789.65,232.65,0,419.3,Right,26,L3
82.6653,159.8833,891.8279,892.4436,1986.5455,1940.2121,0,585.2424,Right,28,L3
99.8166,157.6183,892.3774,891.8693,1982.7619,248.4286,0,545.7143,Right,26,L3
225.5612,153.2021,892.5398,892.8568,1874.8636,236.7273,0,393.7727,Left,26,L3
91.7468,161.5972,892.2041,892.3968,2041.0526,235.0526,0,664.3158,Right,28,L3
82.4889,165.1389,892.0146,892.4087,1926.9091,261.2273,0,413.4091,Right,28,L3
